,current,600,575,550,525,500,475,450,425,400,375,350,325,300,275,250,225,200,175,150,125,100,75,50,25,0,-25,-50,-75,-100,-125,-150,-175,-200,-225,-250,-275,-300,-325,-350,-375,-400,-425,-450,-475,-500,-525,-550,-575,-600
197,0.14250000000000002,4.752876424682097,4.599789666554225,4.567549747,4.433002565735082,4.352130123838829,4.163923413961968,4.055645698767365,3.9990720898203818,3.6103106304298334,3.810111544446331,3.5469115370896285,3.4868797007091277,3.368153201145039,0.9042232465260697,0.38084934968724143,0.24903287840252894,0.002005187,0.001754012,0.00146813,0.00134963,0.001475015,0.003762879,0.001097996,0.00067059,0.000580641,0.000678227,0.001128141,0.001916106,0.001840271,0.001796568,0.002151127,0.002724579,0.001782161,0.015494807735370394,0.017994514,0.005117813,0.046647796,0.095609605,3.344575411658296,3.6113782219287702,3.8373386229608535,3.820625547539508,4.225464778,4.285908133055058,4.3319236746803025,4.401301419152715,4.582609871791551,4.699939918931554,4.832940548949638
198,0.14400000000000002,4.7908474876571745,4.714230970541423,4.583865565752187,4.557065797826671,4.352108259,4.2839651802559535,4.104513331088529,4.076685717548933,3.841409051719917,3.6426048113583325,3.660270775434324,3.4931134917033417,3.390803203394846,1.288545862038857,0.6988095106776981,0.43380904718771174,0.002332841,0.00177239,0.001483494,0.001363491,0.001489795,0.001699635,0.001109744,0.000677776,0.000586889,0.000685578,0.001140538,0.001938676,0.00186312,0.00182012,0.002180891,0.002768941,0.001808082,0.007394497,0.021549159328563418,0.005270355,0.032536623,0.063645419,3.349015389902336,3.8792371382776736,3.831003384792918,3.8807397919303983,4.091981817667548,4.316963970258891,4.465833919159384,4.53019464,4.661094870866603,4.776382017135921,4.915501772459588
199,0.14550000000000002,4.8776289129306445,4.788591777496546,4.664075106829363,4.549955555298581,4.403594618970554,4.312820311856615,4.099928688897056,4.1865225317985555,3.8615912317564116,3.7853217483872807,3.6941991841755053,3.530671569832799,3.4361213935369213,3.1940650517446727,0.8617825924836184,0.6645761718772625,0.013948569099033671,0.001791972,0.001499166,0.001377456,0.001504716,0.001672463,0.0011215,0.000684968,0.000593141,0.000692936,0.001152951,0.001961317,0.001886093,0.001843864,0.002210347,0.002814155,0.001834511,0.027414409896494043,0.008004736,0.006535405,0.083964474,0.12260927441212262,3.3315491963238464,3.6961180210184272,3.9996417534099846,4.0236285939401295,4.201874577595025,4.305583978011989,4.401610842182013,4.608159537722223,4.718456472019845,4.905292545182171,4.985225890102191
200,0.14700000000000002,4.963920430050065,4.855175325134024,4.723524076191012,4.571642451460615,4.490801240591108,4.425738983742068,4.072470503172191,4.326992754618623,4.070892102562449,3.685539165066111,3.726089996,3.5726744085149327,3.4940787498136094,3.2321457967915244,1.3102345698739417,0.8130956151840285,0.006523958,0.001813126,0.00151518,0.001391563,0.001519669,0.001687668,0.001133264,0.000692163,0.000599398,0.0007003,0.00116538,0.00198403,0.00190919,0.001867805,0.002239662,0.002860363,0.001861518,0.027394629291598506,0.023629552570510245,0.018386180792245282,0.087176228,0.1577259842770385,3.5248788068392427,3.6086224165514214,4.052267607453642,4.230051959308476,4.320533400182192,4.455395047269026,4.585382667942526,4.701576996252282,4.765120470661359,4.900143818769981,5.072734586355221
201,0.14850000000000002,4.997417538740908,4.867017657775322,4.763455276094269,4.740135713856149,4.578506603780251,4.441070725168162,4.182542126664976,4.244988808482059,4.102591102685237,3.9568881083424996,3.8053838292039304,3.660173125,3.6098051175837833,3.315354689824024,3.2973077342114623,0.9445875408627092,0.00318252,0.001835758,0.001531291,0.001405596,0.001534657,0.001704063,0.001145036,0.000699363,0.000605659,0.00070767,0.001177823,0.002006815,0.001932415,0.001891768,0.002268668,0.00290766,0.00188915,0.010462194563929637,0.026006041553719873,0.015726484295127203,0.046884810604672165,0.13191106663462404,3.662203186461386,3.826829946360841,4.036639100158659,4.264343235,4.450990387156917,4.376143380013589,4.580971600636955,4.699626741514818,4.900127387131828,4.956444319296114,5.1133634522097875
202,0.15,5.124071089595395,4.934737515439735,4.884198927800625,4.728151706920843,4.660937184052056,4.552095554427706,4.349110253740452,4.305485021171133,4.265384781944526,3.9047343566003807,3.917426906027414,3.7031522880889884,3.676236038904373,3.4273014888401105,3.3217569262792273,1.3863201454404521,0.27262800528500664,0.0018616,0.001547811,0.00141998,0.001549557,0.001720463,0.001156815,0.000706568,0.000611924,0.000715047,0.001190282,0.002029675,0.001955669,0.001916114,0.002297655,0.002955774,0.00191746,0.007556374,0.019255227557161227,0.030247826,0.066724834,2.3778046215733393,3.894898356461171,3.9934112057014475,4.056116595704689,4.212426170920778,4.372855221140062,4.521848941562266,4.653032550538927,4.797324688354876,4.8590882067974634,5.075782824803079,5.1868519909407125
203,0.1515,5.137707618288376,5.0547123138314465,4.889749874451718,4.8225274183289395,4.612822557507552,4.607419053735279,4.326928424513408,4.399687348960782,4.178068063921885,3.9988362939612747,4.0005927874161005,3.7645508593635593,3.7093226604257925,3.57905319,3.369643009791451,3.3544002864803324,0.42804159914413603,0.001893944,0.001564148,0.001434337,0.001564621,0.00173687,0.001168604,0.000713778,0.000618194,0.000722431,0.001202756,0.002052578,0.001979151,0.001940503,0.002326743,0.003005532,0.001946516,0.004036858,0.019286708906521156,0.074424436,0.061165458,3.4176519072423837,4.054914127743525,4.164878892245966,3.991646954885378,4.381871663,4.409811119232814,4.552553444,4.6657009742255795,4.849107399,4.964178022,5.114048334937658,5.245472136177462
204,0.153,5.171056193548456,5.106812093198755,4.953479016791799,4.869183918782662,4.765861940328457,4.596253028,4.367296465042979,4.478036631837674,4.283301213348914,4.049529352148788,3.964058870493458,3.8115457580516363,3.816936501241687,3.5768332298241443,3.4865797593778205,3.402270203989399,0.704672008,0.001940685,0.001581251,0.001448651,0.001579617,0.001753283,0.0011804,0.000720993,0.000624469,0.000729821,0.001215247,0.002075587,0.002002672,0.001965109,0.002355993,0.00305639,0.001975881,0.006292406,0.026891599185108365,0.036461059,0.9083128709575202,3.4711001088376237,3.750019796307629,3.951416334641567,4.216650048562752,4.225333942457721,4.433926544604287,4.614789126290526,4.9152059235180845,4.852895735897465,5.089802019,5.169771930972375,5.318811940538436
205,0.1545,5.280630952547025,5.143429411701914,5.006661940828201,4.9176073208247875,4.784131232771003,4.673788101615006,4.376070308265376,4.399181408210296,4.370059370145347,4.061322558574748,4.1321583530581405,3.8138616179463187,3.811516766605071,3.6200018871433146,3.5195796413464353,3.449930568343532,1.2648060939423793,0.00203398,0.001598464,0.001463171,0.001594668,0.001769704,0.001192205,0.000728212,0.000630748,0.000737218,0.001227753,0.002098642,0.002026326,0.001989949,0.002385396,0.003108797,0.002005588,0.021958989299253134,0.014835100405985822,0.010135440391172614,3.4595377243227317,3.742469767203187,3.8530173345824856,4.228890669184183,4.272986743053128,4.410113160469818,4.506343290371039,4.707433827,4.873871573142117,4.917806849107834,5.082030521058906,5.253856664853058,5.384104016219463
206,0.156,5.353176374628725,5.1997578152637445,5.143745611040299,4.963022614457666,4.933053333922899,4.718955092560966,4.580162313626565,4.5895151726300805,4.2221285793343055,4.154141818402703,4.111825516677597,3.9311410825947846,3.884794199634262,3.7747372897129257,3.617530106719063,3.497332363279431,2.993068537310496,0.002446851,0.001615808,0.001477975,0.001609786,0.001786096,0.001204018,0.000735436,0.000637032,0.000744622,0.001240275,0.002121776,0.002050126,0.002014852,0.002415317,0.003162956,0.002036498,0.009164907,0.014880908866972643,0.037542291557978114,3.2407473230579846,3.8582881403797855,3.962916653728959,4.046845724379169,4.298817317893319,4.533775623055529,4.534676617655669,4.806398356326337,4.884342666485291,5.002547712869148,5.183720485346002,5.328062728949876,5.4696942012495695
207,0.1575,5.376419553334387,5.239447120884877,5.154683618008565,5.0224592344324765,4.962926482199115,4.799922274997191,4.654597216920398,4.676437241,4.352196316604039,4.211507658758956,4.245576599088318,3.9342897381705275,3.9328104284655203,3.8043612961929107,3.667184933857156,3.544446872207027,3.223401883950404,0.30797011479689185,0.001633688,0.001492702,0.001624857,0.001802536,0.00121584,0.000742665,0.000643321,0.000752033,0.001252814,0.002144988,0.002074082,0.002040006,0.00244528,0.003218693,0.002068061,0.004985269,0.036168101,0.053692117,3.3594970346543547,3.8365781608594824,4.2314465088990625,4.177873204263307,4.440944729281194,4.496312484386719,4.704641472294132,4.8544467700311245,4.908294437566208,5.090987741866042,5.252489628404143,5.364548402339149,5.505162159715744
208,0.159,5.436486883392398,5.297648787520024,5.2108711556077285,5.113066844533432,4.975060134961061,4.903697573180929,4.759145237,4.654868467365156,4.3703164841320445,4.329410967887455,4.307998725,4.195120238159928,3.9455447642442616,3.7957761391602456,3.797939004264622,3.5912806431253115,3.2791190552694336,1.3857887537831086,0.001652052,0.00150787,0.001640013,0.001818911,0.001227671,0.0007499,0.000649614,0.000759451,0.001265368,0.002168251,0.002098086,0.002065434,0.002475876,0.0032766,0.002100406,0.004026592,0.037642926,0.085907817,3.4659488573503956,4.0506252912888785,4.053625878279836,4.196453314,4.423248066875792,4.5523155576709575,4.699367933727104,4.867551463344395,4.960696226132074,5.0949422851998305,5.334964930736809,5.460214860652709,5.560560823346262
209,0.1605,5.497977273,5.388356592,5.301257362409319,5.164268776580867,5.055421441,4.851920707663373,4.912674305988371,4.592694563059506,4.587658455751374,4.461249776400177,4.387750786432541,4.065391897661132,4.075406789102778,3.8568669473660475,3.776892670102319,3.6378414161511334,3.332991966011855,3.2742196992612724,0.001670916,0.001523236,0.00165515,0.001835339,0.001239511,0.000757139,0.000655913,0.000766876,0.00127794,0.002191596,0.00212214,0.002091158,0.002506599,0.003336253,0.00213327,0.004241285,0.024622107,3.2770282290450723,3.624038652766865,4.2217392207321875,4.118791540388117,4.482079946057238,4.532247331979188,4.637856610925623,4.813667778083125,4.959078665223278,5.043199717526688,5.192688119763964,5.3951257519082345,5.520955184862376,5.652954517750658
210,0.162,5.587706662550218,5.415130776,5.331758795892981,5.203325783681061,5.059320279579547,4.9482482867318085,4.839600244983462,4.696371606244206,4.605937660995612,4.424055376013765,4.475955364034723,4.181272415453056,4.2662524569416735,3.999049850340563,3.8072933088055545,3.6842195347342144,3.3859901343761933,3.328680692221392,0.001690786,0.001538792,0.00167031,0.001851746,0.001251361,0.000764384,0.000662216,0.000774308,0.001290528,0.002215026,0.002146452,0.002117016,0.002537953,0.003398511,0.002167035,0.006552696,0.011262024,3.7717336215211064,3.8905665498716386,3.9885432472874025,4.323145527413406,4.575636123840864,4.6843403243561985,4.691891908223904,4.827189449686053,5.0482862167089975,5.145535834327984,5.339684599797448,5.433066022844953,5.572348618886609,5.726477871530349
211,0.1635,5.607167839010048,5.46742821,5.393921307461934,5.236737771564986,5.099810058762445,5.076397376765066,4.921552017474138,4.659812110854697,4.530201963,4.467553347051966,4.385435062,4.252718499334876,4.047283083253272,3.963610119641939,3.8503964940624322,3.730377119914961,3.438443130067604,3.383411056,0.001711886,0.00155493,0.001685614,0.001868173,0.001263219,0.000771634,0.000668524,0.000781747,0.001303133,0.002238513,0.002170837,0.002143029,0.002569636,0.003463776,0.002202468,0.021583232169033566,0.088139733,3.5273648367378896,4.0818744630306485,4.2353470326106795,4.383354016032005,4.487276833666325,4.538357578153472,4.910218861256786,4.839599019846644,5.049654910504418,5.250327356626273,5.334314053270314,5.480494442113896,5.666818274968847,5.8118720954020295
212,0.165,5.663064474206434,5.553131405075372,5.451716393737448,5.305027765525839,5.2273546286186106,5.0992706759457285,5.01341727,4.899616499119935,4.695708582982206,4.6937524682654725,4.446226340688825,4.371151566669294,4.071141041405249,4.0001151616345885,3.897082007,3.776263210984083,3.490532397,3.4377113021615724,0.001736097,0.001571983,0.001700836,0.001884588,0.001275088,0.00077889,0.000674838,0.000789194,0.001315755,0.00226209,0.002195301,0.002169239,0.002601711,0.0035318,0.002238801,0.023352077,3.2323466622477457,3.5722163536207256,4.102674948534389,4.359936358157288,4.377370734787844,4.602359930403603,4.6980087846772145,4.781590619935224,4.999530782167664,5.135631217099845,5.225255877981365,5.413779936547307,5.538289272068029,5.679226847803174,5.848110683715446
213,0.1665,5.742603918401428,5.622366580957315,5.493131288284906,5.362207014374516,5.264323900986226,5.179368602833602,5.057724441695738,4.920916018595465,4.757853413469098,4.707525793925332,4.654524914106731,4.522851803,4.163115433814719,4.080247687469359,3.9382509142076843,3.821905817065034,3.542385839243473,3.4915792153900287,0.001768149,0.00159046,0.001716142,0.001900995,0.001286967,0.000786152,0.000681157,0.000796649,0.001328395,0.002285762,0.002219961,0.002195701,0.002634494,0.003603812,0.002277897,0.032386071,3.297157256,3.8463711244022534,4.136533729,4.324449453374216,4.652421800882301,4.5043029735194295,4.777428641810749,4.8865560268300925,4.990064150102226,5.173933561483018,5.325265272418499,5.466157177219261,5.618547706520372,5.752066341039686,5.925203458
214,0.168,5.813448640067483,5.678158189,5.565841993450545,5.461706020537019,5.295510477784826,5.192635429825766,5.152316908423909,5.01151935,4.798702123863088,4.617033518731913,4.565699869008604,4.205777150152998,4.183009179048883,4.185384135549529,4.014595128,3.8677441813461315,3.594110618669297,3.5450661169270634,0.001829469,0.001611959,0.001731613,0.001917406,0.001298858,0.00079342,0.000687482,0.000804111,0.001341053,0.002309472,0.00224464,0.0022225,0.002667463,0.003680527,0.002323328,0.014842043532151138,3.568716848410329,3.743957866102554,4.325028581,4.2967580240118375,4.400760068518155,4.651925771130226,4.932246399121097,4.984877715622715,5.0384443583988405,5.246889116204478,5.394123684333335,5.520282345352213,5.667951430585572,5.833377291521253,5.976068879
215,0.1695,5.897389030254124,5.741191555640164,5.678920979819632,5.443558701591485,5.432969161105797,5.245982617885882,5.213364416279767,5.105730656274758,4.768788797703982,4.737812666191923,4.709073325203367,4.556640554654435,4.220222686190362,4.238915205667015,4.207089770056869,3.9137465822408077,3.6458814624089078,3.5982131440013334,0.002090195,0.00164245,0.001747105,0.001933877,0.001310762,0.000800695,0.000693814,0.000811583,0.001353731,0.002333288,0.002269572,0.00224953,0.002700877,0.003762524,0.002390048,3.146634836334045,3.551997975,3.635161510780257,4.383090269,4.581344268997209,4.625100521477438,4.857010887604003,5.018243955974078,4.991522849594783,5.1563961168993835,5.377181392958268,5.460153050492087,5.610430624903208,5.754936801301683,5.8995783677338505,6.0549381665438595
216,0.171,5.880285893267372,5.837403640403243,5.643224220761727,5.550582542356154,5.494842120293621,5.286037104447793,5.267028669060191,5.1679012068382075,4.892488770334235,4.844674113305277,4.7811736371713005,4.505765478750781,4.358210805,4.202790567039686,4.201266062578127,3.9598255357815506,3.6978051708349824,3.6510498425838556,0.40414107975713365,0.001712951,0.001762786,0.001950319,0.001322684,0.000807979,0.000700152,0.000819064,0.001366429,0.002357191,0.002294493,0.002276731,0.002735111,0.003853184,0.002624919,3.279903336404916,3.6016019226455245,3.723564465810816,3.845320121819833,4.513811199,4.552611046576707,4.829459390089292,5.029743547391039,5.123343740539124,5.259363115561582,5.316643597,5.530444686531337,5.6749023012874735,5.7885544094670545,5.959667454946929,6.128495440860184
217,0.17250000000000001,5.993937559225174,5.907738036514386,5.711038574232193,5.666473710967735,5.558391432416657,5.390042565316326,5.191408147901314,5.214278462702134,5.094587208,4.940101182857702,4.687921749536665,4.434928054781137,4.559694122285648,4.240133242613445,4.212893189609945,4.0059131808857025,3.7499756982174355,3.7035910469420164,3.3993187908086946,0.00230604,0.001778879,0.00196686,0.001334629,0.000815275,0.000706501,0.000826557,0.001379153,0.002381167,0.002319669,0.002304561,0.002770249,0.003964305,0.8250784297434293,3.2981081444786615,4.028881353411291,3.622417471667868,4.196695890575539,4.752493087929647,4.813380735158902,4.6908049251583765,5.011935669727957,5.109689606626538,5.355545153943484,5.422230445481325,5.539073814591694,5.784378630010202,5.8838473966284175,6.040703206109837,6.177344572490859
218,0.17400000000000002,6.0342332918319155,5.923667855585535,5.780976920020743,5.617351180067194,5.565816860354937,5.449568290984497,5.386887735388921,5.293190844918793,5.070826443718347,5.041175925914651,4.771224180121265,4.488899365497841,4.446670880308961,4.366326332136538,4.327944145768082,4.052008089894833,3.8026556435812213,3.7558477827511543,3.451113161185858,1.1066109171282883,0.001795994,0.001983532,0.001346613,0.000822588,0.000712862,0.000834067,0.001391907,0.002405242,0.002345023,0.00233277,0.002808931,0.004175429,3.227587465512367,3.3593263087679155,3.8365587554372254,3.996326372019164,4.374873519457873,4.3272275401620455,4.744148455059791,4.903193649879908,5.007223756959143,5.171075218465857,5.464577646170207,5.499204108981667,5.712536678,5.7926725122936045,5.933246414926056,6.088887352132057,6.235050185261519
219,0.1755,6.117128587823568,5.963429943,5.848808769751629,5.746014919551666,5.640882564480602,5.460688414106722,5.439310345601958,5.330847706,5.139849080560715,5.138180477987178,4.965380254145808,4.609788817,4.337048116298647,4.480168359279028,4.316748507605366,4.098097263350501,3.8564670122986144,3.8078250118424752,3.5021677616884745,3.454303620605563,0.001816062,0.002000592,0.001358672,0.000829931,0.000719246,0.000841601,0.001404706,0.002429472,0.002370793,0.002362102,0.002858321,0.010199579694264624,3.2930348489886114,3.5378947088101613,4.022778771240602,4.274279142181895,4.4120445950981315,4.546049287214236,4.884460582518555,5.100309539089501,5.0510761969668305,5.198927189785776,5.421949706322216,5.540100478179052,5.743751873175134,5.820427017298547,5.973391355,6.160577480690971,6.3064847836209506
220,0.177,6.128451095423453,6.062466393248514,5.943298275554958,5.823822263420429,5.6637975670686584,5.584145207,5.487899183572896,5.350478405962767,5.274327052794351,4.984865990343722,4.860336644938081,4.733022437212468,4.531513119210019,4.610473768936945,4.401605467507659,4.144167629021424,3.9133837310908293,3.8595302099605666,3.5528019417456678,3.5088695959147866,0.001846425,0.00201853,0.001370885,0.00083733,0.000725668,0.000849179,0.001417584,0.002453943,0.002397089,0.00239486,0.002974961,3.3094526358347274,3.352776850284861,3.687780673220263,4.202022900737382,4.398378674665066,4.437306786008704,4.597907607,4.988394573492548,4.868969477766531,5.067962439416486,5.314817078101497,5.495839832910994,5.646099922886392,5.791662555505011,5.949849431,6.054265685320132,6.232767926185138,6.364313646599517
221,0.1785,6.192331808,6.1055109695095275,5.962850498659519,5.830813999507848,5.795352927,5.633486464184038,5.520266287267388,5.412301036050488,5.167194300457277,5.076539154568607,4.958257612729879,4.7408905462155175,4.599802794561083,4.517326864958266,4.349241965522834,4.190650815992212,4.004469234427355,3.9109649825392467,3.6031335316109714,3.561888600281483,0.001933026,0.002039324,0.001383476,0.000844849,0.000732171,0.000856848,0.001430619,0.00247883,0.002425007,0.00244024,0.005018423,3.4079691341720824,3.411199403080344,3.9249614702720375,4.143096203010288,4.6316535562184225,4.6995538125393095,4.820574668459921,4.950252087230008,5.043751798255836,5.224209805155858,5.313786910161934,5.5070684489111885,5.670390726858447,5.865563683015781,6.0072110699128345,6.1250026849722055,6.306334258477087,6.436553738506133
222,0.18,6.263280877,6.13581728,6.007449560820586,5.891926129,5.815015098871682,5.742033235505709,5.599129653299086,5.4652475417156055,5.259329712431294,5.172232679117091,5.109748696693086,4.842696625099006,4.7117999517383184,4.744954801,4.404184580454173,4.237635305474093,4.135436185972367,3.962134611266076,3.653217760241805,3.614509494018939,0.002822802,0.002071151,0.001397103,0.000852668,0.000738867,0.000864721,0.001444035,0.002504808,0.002458345,0.002572832,3.163398245461758,3.467186518,3.469097560234557,3.9679452485182303,4.252634579,4.380376167674911,4.631732217042106,4.704503516220839,5.068442780673097,4.982563341428805,5.251819536732093,5.464330762682412,5.573089517815056,5.765992713236222,5.858071577652764,6.085563402074362,6.184524662805023,6.357414539228198,6.501317074
223,0.1815,6.313580457492021,6.2303624004442915,6.092812701538587,5.949506247144619,5.858892489323951,5.7800983905783445,5.612778699875821,5.564423329781355,5.321683285005143,5.294296742946839,5.019573432178467,4.922315776008968,4.542828387155519,4.696505874037025,4.47590236,4.270767672277526,4.2023153425411675,4.0130452914423325,3.703095405491419,3.6668827786523472,1.9525460960815613,0.002167333,0.001414151,0.000861323,0.000746042,0.000873142,0.0014585,0.002534367,0.002519759,0.0110434,3.4209298955335035,3.5253129137926673,3.526778751241219,3.859754697954734,4.287476364498876,4.476023224865317,4.711270672681278,4.814171799,5.035734254744577,5.240731182,5.383364698096403,5.568352247311721,5.644248862646083,5.846842894,5.957530141573953,6.115515370024875,6.302823827129408,6.443788443776368,6.534355264588399
224,0.183,6.380729043069978,6.294001504610811,6.147947453717092,6.045722456786621,5.9429355498102785,5.862480905625526,5.762322700857474,5.575742033006111,5.389580145663967,5.345259204080364,5.183345723196091,5.014602279872888,4.632336848325322,4.791977018284798,4.446946316582567,4.299396116258173,4.246370772373508,4.063703150930536,3.752797327712406,3.7190345549584864,3.5469499036873446,0.003493103,0.001446148,0.000872726,0.000754733,0.000883233,0.001476626,0.002580288,0.002922243,3.327738147676486,3.4792296411751304,3.5830430400428077,3.584431569,3.9313739198387547,4.454838099303345,4.550575084819672,4.6667672613499755,4.817500249349511,5.025087662880796,5.232378121701631,5.4025511100583685,5.621982546972533,5.681540281057055,5.897748818069013,6.067056992275451,6.183198578471544,6.3481366518075975,6.524131972840973,6.624586307466159
225,0.1845,6.448478072654823,6.3092129017444645,6.270148054399605,6.107315705558146,5.949047544632123,5.848177668115499,5.778793862986885,5.584044038199755,5.410810730561346,5.3317018710794954,5.228807969983159,5.096914607206402,4.945941168711788,4.764953588178146,4.579791631550439,4.341130049262714,4.277331213678839,4.114117154518925,3.8023477719618626,3.7709095550598715,3.5979802576148785,3.258477205432988,0.001592423,0.000895963,0.00076912,0.000899875,0.001512181,0.002767097,1.7148730767782696,3.4072446224290958,3.5365386792995426,3.6406599880836326,3.6422018300270804,4.02232478,4.613738680031887,4.794311796498738,4.992801899235304,5.025168617380308,5.278142472282027,5.3231617733643155,5.3305433536686015,5.605705259015732,5.839004047840087,5.927823290033446,6.065977528604556,6.290143898067491,6.427374587751613,6.562442232462364,6.707406918724176
226,0.186,6.522750928083553,6.399998481835776,6.269072567309322,6.167198074134414,6.024349141879267,5.895171645506972,5.8296511016687775,5.703073067331385,5.534429978402066,5.451627252541813,5.241093409660459,5.197093095229406,4.992607319,4.651418677691173,4.668641383051535,4.455667569112937,4.319858689047125,4.1642959161910795,3.8517658817805316,3.8223407272856895,3.6485693777669526,3.567399495089391,0.24379219515483544,0.001007341,0.000815312,0.000955128,0.001710727,1.0055109374414686,3.375410209019473,3.463723845467486,3.593431261195467,3.6983476986380914,3.7002151886010064,4.105173039,4.724595344093849,4.7033389231926686,5.1517853600848635,5.193738039388994,4.986060014273123,5.366946960134375,5.521753873881667,5.646155969648197,5.887154116884836,6.040751155422481,6.152835394337832,6.363836424633309,6.4807108832252105,6.643022897,6.758111165075805
227,0.1875,6.563888196470567,6.460135710450345,6.327888894476952,6.222872948,6.100265654249047,6.007846449606008,5.84291072,5.761795949232989,5.619530887055996,5.475734765753532,5.337080387904948,5.299903862510519,4.977176397080601,4.862449716996301,4.714113678266082,4.481092914524158,4.295146802361908,4.214249798355066,3.9010677917021828,3.8731211916089197,3.6988219323918483,3.6190083903026733,3.412947551969922,0.027287910273071432,0.001372611,0.001771311,1.2147131089678815,3.303871266601025,3.4318543916507793,3.5194386272661693,3.6501189588679814,3.756246775583009,3.758591557696255,4.076586038727812,4.594199277426203,4.5299169205230365,4.965574235,4.937494756109931,5.325506752,5.524680128758787,5.518968710821844,5.817879229558508,5.927279697342627,6.0726095430000315,6.285480889469765,6.4173103292971465,6.531728413208201,6.668629957014812,6.840172074515023
228,0.189,6.599471487536593,6.548153965674793,6.389220925824931,6.290677983019847,6.188650687320305,6.062665407579007,5.886330260979418,5.707306310439335,5.724460862257585,5.540999433,5.374812502027469,5.208136355037644,5.130139791507705,4.850543601472368,4.805680014607311,4.4849989783737225,4.297239774206406,4.263990733,3.9502662207109336,3.9229329060821123,3.7487839271830015,3.670225333514044,3.465899698360196,3.2605418067667737,2.0304999446582195,2.549750489845585,3.244477582140668,3.360867816679057,3.487431230106184,3.5745798468042955,3.7067363156454287,3.8144724482000654,3.8174406036542035,4.379899670479988,4.674150487,4.622755105856629,4.987642732181093,5.334877196523863,5.139823942698673,5.451862709338093,5.654875580114118,5.803445584,5.931519409928968,6.1072470029298636,6.315814414,6.480721784,6.583826779910321,6.753998919733502,6.888719117699976
229,0.1905,6.670196963972852,6.577196045906526,6.495805279181984,6.3271862202235205,6.228739669625501,6.096326601117105,5.900000407643046,5.909550918175327,5.694100792509722,5.705255760327197,5.496849747,5.420545769835451,5.139726748430218,5.0386972507387275,4.811456592954214,4.652051426,4.339493111809447,4.3135295037275645,3.9993721261037467,3.9714253399435027,3.7984925879124334,3.7211051614912916,3.517749228280582,3.3177769353151483,3.2157851752062063,3.2128586250739555,3.3012675665230127,3.4163568684934047,3.5423290276947004,3.6292729038873297,3.763391455700601,3.873121422839036,3.8768670278663704,4.4025242478877225,4.653457488653716,4.807457861853486,5.140878433672861,4.910333982238617,5.123183643,5.616081902233826,5.849212282270554,5.940807579039875,6.014214634,6.206894823643873,6.322143390028452,6.529908128512919,6.671548205204693,6.824788235397622,6.958991577296348
230,0.192,6.734425811,6.624627298742326,6.537614050183147,6.438311583658608,6.273388492961024,6.123131661809108,6.010382772110403,5.893683060476102,5.6797473649629895,5.739490439047992,5.447934537045865,5.403391268,5.241910735455724,4.991153587218128,4.827300195165892,4.644693138791673,4.413495696400285,4.362879955373083,4.048394674831385,4.018002884010169,3.847979765760055,3.771691052352733,3.568993998,3.371438821936161,3.271375084892433,3.268985285145105,3.3567807603782143,3.470970681160498,3.5966519122455756,3.6836202698733294,3.820182005307929,3.9322738721263963,3.936971679168239,4.4812600523626696,4.805164605669574,4.710562304494385,5.001573234470749,5.2124113660666005,5.344075128409131,5.682567369,5.877149051,5.9358850625513995,6.053868814302556,6.248233217928276,6.3813532824985995,6.595137152594567,6.730710969888317,6.879377723906208,7.023547468957853
231,0.1935,6.804164092730625,6.6981626572511574,6.576997814512785,6.444833180883488,6.35560713,6.201924308,6.078588069714214,5.857824897756524,5.7984492598520365,5.675088539870943,5.537745866,5.470877637829502,5.375077986791429,4.912976061657762,5.052414123095074,4.647225150356184,4.5388145021055255,4.412055670570788,4.097341577690043,4.061649957,3.8972730403233786,3.822020988414164,3.6197008767340746,3.4242249419084643,3.3259140663252564,3.324040082649337,3.4113271668421263,3.5248144373337364,3.6504914930877588,3.7377094147268717,3.8771986498456723,3.9919998534918912,3.997836129005052,4.528223222110472,4.943117251,5.141808786618214,5.377424687182281,5.349362417,5.697789247264554,5.562734668766446,5.944013056299529,5.964590218747706,6.092009060451428,6.275658397796792,6.499446722613065,6.620153585244588,6.813686361086749,6.939344425639314,7.100824253
232,0.195,6.884779702900513,6.752342951202468,6.657134486196135,6.533871459817155,6.390231521617421,6.303776245538485,6.120919443632627,5.979583278064914,5.8916941938984495,5.696008823730935,5.692297436252953,5.440827457751072,5.297788769116552,5.033435131596426,5.066135330464354,4.775176118,4.662604417502179,4.4610743982330625,4.146218461233399,4.100209388870247,3.946396561979133,3.8721285608711056,3.669929186996575,3.4762257228425044,3.3795091678576346,3.3781300469944537,3.4650078210039714,3.577980281683271,3.703929182759396,3.791619273681038,3.934532150153152,4.052348717594085,4.059519203138358,4.640470250246452,4.743665188675385,5.333687904165256,5.238503199113512,5.312867760046341,5.600901130649876,5.681032345446246,5.918868652338691,6.0568142088139245,6.184536974977043,6.328802991138422,6.569782959855702,6.713057120792812,6.853946182196672,6.989760665830987,7.137946868566791
